"","Sensor_no.","Timestamp","Height","Volume"
"419","LDR24",5908,20,67.5970208087609
"460","LDR24",5922,20,67.5970208087609
"461","LDR24",5936,20,67.5970208087609
"449","LDR24",5950,20,67.5970208087609
"463","LDR24",5964,20,67.5970208087609
"464","LDR24",5978,20,67.5970208087609
"465","LDR24",5991,20,67.5970208087609
"466","LDR24",6005,20,67.5970208087609
"467","LDR24",6019,20,67.5970208087609
"468","LDR24",6033,20,67.5970208087609
"469","LDR24",6047,20,67.5970208087609
"470","LDR24",6061,20,67.5970208087609
"471","LDR24",6074,20,67.5970208087609
"472","LDR24",6088,20,67.5970208087609
"433","LDR24",6102,20,67.5970208087609
"474","LDR24",6116,20,67.5970208087609
"462","LDR24",6130,20,67.5970208087609
"355","LDR24",6144,20,67.5970208087609
"356","LDR24",6157,20,67.5970208087609
"478","LDR24",6171,20,67.5970208087609
"479","LDR24",6185,20,67.5970208087609
"480","LDR24",6199,20,67.5970208087609
"481","LDR24",6213,20,67.5970208087609
"482","LDR24",6227,20,67.5970208087609
"483","LDR24",6240,20,67.5970208087609
"484","LDR24",6254,20,67.5970208087609
"485","LDR24",6268,20,67.5970208087609
"473","LDR24",6282,20,67.5970208087609
"487","LDR24",6296,20,67.5970208087609
"448","LDR24",6310,20,67.5970208087609
"476","LDR24",6323,20,67.5970208087609
"477","LDR24",6337,20,67.5970208087609
"451","LDR24",6351,20,67.5970208087609
"452","LDR24",6365,20,67.5970208087609
"493","LDR24",6379,20,67.5970208087609
"490","LDR24",6393,20,67.5970208087609
"495","LDR24",6407,20,67.5970208087609
"492","LDR24",6420,20,67.5970208087609
"497","LDR24",6434,20,67.5970208087609
"494","LDR24",6448,20,67.5970208087609
"459","LDR24",6462,20,67.5970208087609
"496","LDR24",6476,20,67.5970208087609
"475","LDR24",6490,20,67.5970208087609
"489","LDR24",6503,20,67.5970208087609
"486","LDR24",6517,20,67.5970208087609
"491","LDR24",6531,20,67.5970208087609
"488","LDR24",6545,20,67.5970208087609
"498","LDR24",6559,20,67.5970208087609
"499","LDR24",6573,20,67.5970208087609
"500","LDR24",6586,20,67.5970208087609
"501","LDR24",6600,20,67.5970208087609
"502","LDR24",6614,20,67.5970208087609
"503","LDR24",6628,20,67.5970208087609
"391","LDR24",6642,20,67.5970208087609
"392","LDR24",6656,20,67.5970208087609
"393","LDR24",6669,20,67.5970208087609
"394","LDR24",6683,20,67.5970208087609
"395","LDR24",6697,20,67.5970208087609
"275","LDR24",6711,20,67.5970208087609
"397","LDR24",6725,20,67.5970208087609
"398","LDR24",6739,20,67.5970208087609
"399","LDR24",6753,20,67.5970208087609
"400","LDR24",6766,20,67.5970208087609
"401","LDR24",6780,20,67.5970208087609
"402","LDR24",6794,20,67.5970208087609
"403","LDR24",6808,20,67.5970208087609
"404","LDR24",6822,20,67.5970208087609
"405","LDR24",6836,20,67.5970208087609
"406","LDR24",6849,20,67.5970208087609
"407","LDR24",6863,20,67.5970208087609
