"","Sensor_no.","Timestamp","Height","Volume"
"178","LDR3",2047,293,990.296354848347
"179","LDR3",2061,293,990.296354848347
"180","LDR3",2075,293,990.296354848347
"181","LDR3",2089,293,990.296354848347
"182","LDR3",2102,293,990.296354848347
"62","LDR3",2116,293,990.296354848347
"184","LDR3",2130,293,990.296354848347
"185","LDR3",2144,293,990.296354848347
"186","LDR3",2158,293,990.296354848347
"187","LDR3",2172,293,990.296354848347
"188","LDR3",2185,293,990.296354848347
"189","LDR3",2199,293,990.296354848347
"190","LDR3",2213,293,990.296354848347
"191","LDR3",2227,293,990.296354848347
"192","LDR3",2241,293,990.296354848347
"193","LDR3",2255,293,990.296354848347
"73","LDR3",2268,293,990.296354848347
"195","LDR3",2282,293,990.296354848347
"196","LDR3",2296,293,990.296354848347
"197","LDR3",2310,293,990.296354848347
"198","LDR3",2324,293,990.296354848347
"199","LDR3",2338,293,990.296354848347
"200","LDR3",2351,293,990.296354848347
"201","LDR3",2365,293,990.296354848347
"81","LDR3",2379,293,990.296354848347
"203","LDR3",2393,293,990.296354848347
"204","LDR3",2407,293,990.296354848347
"205","LDR3",2421,293,990.296354848347
"206","LDR3",2434,293,990.296354848347
"207","LDR3",2448,293,990.296354848347
"208","LDR3",2462,293,990.296354848347
"209","LDR3",2476,293,990.296354848347
"210","LDR3",2490,293,990.296354848347
"211","LDR3",2504,293,990.296354848347
"212","LDR3",2517,293,990.296354848347
"213","LDR3",2531,293,990.296354848347
"214","LDR3",2545,293,990.296354848347
"215","LDR3",2559,293,990.296354848347
"216","LDR3",2573,293,990.296354848347
"217","LDR3",2587,293,990.296354848347
"218","LDR3",2600,293,990.296354848347
"219","LDR3",2614,293,990.296354848347
"220","LDR3",2628,293,990.296354848347
"221","LDR3",2642,293,990.296354848347
"222","LDR3",2656,293,990.296354848347
"223","LDR3",2670,293,990.296354848347
"224","LDR3",2683,293,990.296354848347
"225","LDR3",2697,293,990.296354848347
"226","LDR3",2711,293,990.296354848347
"227","LDR3",2725,293,990.296354848347
"228","LDR3",2739,293,990.296354848347
"229","LDR3",2753,293,990.296354848347
"230","LDR3",2766,293,990.296354848347
"231","LDR3",2780,293,990.296354848347
"232","LDR3",2794,293,990.296354848347
"233","LDR3",2808,293,990.296354848347
"234","LDR3",2822,293,990.296354848347
"235","LDR3",2836,293,990.296354848347
"236","LDR3",2849,293,990.296354848347
"237","LDR3",2863,293,990.296354848347
"238","LDR3",2877,293,990.296354848347
"239","LDR3",2891,293,990.296354848347
"240","LDR3",2905,293,990.296354848347
"241","LDR3",2919,293,990.296354848347
"242","LDR3",2932,293,990.296354848347
"243","LDR3",2946,293,990.296354848347
"244","LDR3",2960,293,990.296354848347
"245","LDR3",2974,293,990.296354848347
"246","LDR3",2988,293,990.296354848347
