"","Sensor_no.","Timestamp","Height","Volume"
"11","LDR19",1314,85,287.287338437234
"122","LDR19",1327,85,287.287338437234
"123","LDR19",1341,85,287.287338437234
"124","LDR19",1355,85,287.287338437234
"125","LDR19",1369,85,287.287338437234
"126","LDR19",1383,85,287.287338437234
"127","LDR19",1397,85,287.287338437234
"128","LDR19",1410,85,287.287338437234
"129","LDR19",1424,85,287.287338437234
"130","LDR19",1438,85,287.287338437234
"131","LDR19",1452,85,287.287338437234
"132","LDR19",1466,85,287.287338437234
"133","LDR19",1480,85,287.287338437234
"134","LDR19",1493,85,287.287338437234
"135","LDR19",1507,85,287.287338437234
"136","LDR19",1521,85,287.287338437234
"137","LDR19",1535,85,287.287338437234
"138","LDR19",1549,85,287.287338437234
"139","LDR19",1563,85,287.287338437234
"140","LDR19",1576,85,287.287338437234
"141","LDR19",1590,85,287.287338437234
"142","LDR19",1604,85,287.287338437234
"143","LDR19",1618,85,287.287338437234
"144","LDR19",1632,85,287.287338437234
"145","LDR19",1646,85,287.287338437234
"146","LDR19",1659,85,287.287338437234
"147","LDR19",1673,85,287.287338437234
"27","LDR19",1687,85,287.287338437234
"149","LDR19",1701,85,287.287338437234
"150","LDR19",1715,85,287.287338437234
"151","LDR19",1729,85,287.287338437234
"31","LDR19",1742,85,287.287338437234
"153","LDR19",1756,85,287.287338437234
"154","LDR19",1770,85,287.287338437234
"155","LDR19",1784,85,287.287338437234
"156","LDR19",1798,85,287.287338437234
"36","LDR19",1812,85,287.287338437234
"158","LDR19",1825,85,287.287338437234
"38","LDR19",1839,85,287.287338437234
"39","LDR19",1853,85,287.287338437234
"40","LDR19",1867,85,287.287338437234
"41","LDR19",1881,85,287.287338437234
"42","LDR19",1895,85,287.287338437234
"164","LDR19",1908,85,287.287338437234
"44","LDR19",1922,85,287.287338437234
"45","LDR19",1936,85,287.287338437234
"167","LDR19",1950,85,287.287338437234
"47","LDR19",1964,85,287.287338437234
"169","LDR19",1978,85,287.287338437234
"170","LDR19",1991,85,287.287338437234
"50","LDR19",2005,85,287.287338437234
"172","LDR19",2019,85,287.287338437234
"13","LDR20",2033,72,243.349274911539
"174","LDR20",2047,72,243.349274911539
"175","LDR20",2061,72,243.349274911539
"55","LDR20",2074,72,243.349274911539
"177","LDR20",2088,72,243.349274911539
"178","LDR20",2102,72,243.349274911539
"179","LDR20",2116,72,243.349274911539
"180","LDR20",2130,72,243.349274911539
"181","LDR20",2144,72,243.349274911539
"182","LDR20",2157,72,243.349274911539
"62","LDR20",2171,72,243.349274911539
"184","LDR20",2185,72,243.349274911539
"185","LDR20",2199,72,243.349274911539
"186","LDR20",2213,72,243.349274911539
"187","LDR20",2227,72,243.349274911539
"188","LDR20",2240,72,243.349274911539
"189","LDR20",2254,72,243.349274911539
"190","LDR20",2268,72,243.349274911539
"191","LDR20",2282,72,243.349274911539
"192","LDR20",2296,72,243.349274911539
"72","LDR20",2310,72,243.349274911539
"194","LDR20",2323,72,243.349274911539
"195","LDR20",2337,72,243.349274911539
"196","LDR20",2351,72,243.349274911539
"197","LDR20",2365,72,243.349274911539
"198","LDR20",2379,72,243.349274911539
"199","LDR20",2393,72,243.349274911539
"200","LDR20",2406,72,243.349274911539
"201","LDR20",2420,72,243.349274911539
"202","LDR20",2434,72,243.349274911539
"203","LDR20",2448,72,243.349274911539
"204","LDR20",2462,72,243.349274911539
"205","LDR20",2476,72,243.349274911539
"206","LDR20",2489,72,243.349274911539
"207","LDR20",2503,72,243.349274911539
"208","LDR20",2517,72,243.349274911539
"88","LDR20",2531,72,243.349274911539
"210","LDR20",2545,72,243.349274911539
"211","LDR20",2559,72,243.349274911539
"91","LDR20",2572,72,243.349274911539
"213","LDR20",2586,72,243.349274911539
"214","LDR20",2600,72,243.349274911539
"215","LDR20",2614,72,243.349274911539
"216","LDR20",2628,72,243.349274911539
"217","LDR20",2642,72,243.349274911539
"218","LDR20",2655,72,243.349274911539
"219","LDR20",2669,72,243.349274911539
"220","LDR20",2683,72,243.349274911539
"221","LDR20",2697,72,243.349274911539
"222","LDR20",2711,72,243.349274911539
"223","LDR20",2725,72,243.349274911539
"224","LDR20",2738,72,243.349274911539
"225","LDR20",2752,72,243.349274911539
"226","LDR20",2766,72,243.349274911539
"227","LDR20",2780,72,243.349274911539
"228","LDR20",2794,72,243.349274911539
"229","LDR20",2808,72,243.349274911539
"230","LDR20",2821,72,243.349274911539
"231","LDR20",2835,72,243.349274911539
"232","LDR20",2849,72,243.349274911539
"233","LDR20",2863,72,243.349274911539
"234","LDR20",2877,72,243.349274911539
"235","LDR20",2890,72,243.349274911539
"236","LDR20",2904,72,243.349274911539
"237","LDR20",2918,72,243.349274911539
"238","LDR20",2932,72,243.349274911539
"239","LDR20",2946,72,243.349274911539
"240","LDR20",2960,72,243.349274911539
"241","LDR20",2974,72,243.349274911539
"121","LDR20",2987,72,243.349274911539
