"","Sensor_no.","Timestamp","Height","Volume"
"86","LDR21",760,59,199.411211385845
"87","LDR21",774,59,199.411211385845
"48","LDR21",788,59,199.411211385845
"89","LDR21",802,59,199.411211385845
"50","LDR21",816,59,199.411211385845
"91","LDR21",830,59,199.411211385845
"92","LDR21",843,59,199.411211385845
"93","LDR21",857,59,199.411211385845
"94","LDR21",871,59,199.411211385845
"55","LDR21",885,59,199.411211385845
"56","LDR21",899,59,199.411211385845
"97","LDR21",913,59,199.411211385845
"98","LDR21",926,59,199.411211385845
"99","LDR21",940,59,199.411211385845
"100","LDR21",954,59,199.411211385845
"101","LDR21",968,59,199.411211385845
"102","LDR21",982,59,199.411211385845
"103","LDR21",996,59,199.411211385845
"104","LDR21",1009,59,199.411211385845
"105","LDR21",1023,59,199.411211385845
"106","LDR21",1037,59,199.411211385845
"107","LDR21",1051,59,199.411211385845
"68","LDR21",1065,59,199.411211385845
"109","LDR21",1079,59,199.411211385845
"15","LDR22",1092,46,155.47314786015
"31","LDR22",1106,46,155.47314786015
"72","LDR22",1120,46,155.47314786015
"73","LDR22",1134,46,155.47314786015
"74","LDR22",1148,46,155.47314786015
"75","LDR22",1162,46,155.47314786015
"76","LDR22",1176,46,155.47314786015
"77","LDR22",1189,46,155.47314786015
"78","LDR22",1203,46,155.47314786015
"79","LDR22",1217,46,155.47314786015
"80","LDR22",1231,46,155.47314786015
"81","LDR22",1245,46,155.47314786015
"82","LDR22",1259,46,155.47314786015
"83","LDR22",1272,46,155.47314786015
"124","LDR22",1286,46,155.47314786015
"85","LDR22",1300,46,155.47314786015
"126","LDR22",1314,46,155.47314786015
"127","LDR22",1328,46,155.47314786015
"88","LDR22",1342,46,155.47314786015
"129","LDR22",1355,46,155.47314786015
"90","LDR22",1369,46,155.47314786015
"131","LDR22",1383,46,155.47314786015
"132","LDR22",1397,46,155.47314786015
"133","LDR22",1411,46,155.47314786015
"134","LDR22",1425,46,155.47314786015
"95","LDR22",1438,46,155.47314786015
"96","LDR22",1452,46,155.47314786015
"137","LDR22",1466,46,155.47314786015
"138","LDR22",1480,46,155.47314786015
"139","LDR22",1494,46,155.47314786015
"140","LDR22",1508,46,155.47314786015
"141","LDR22",1521,46,155.47314786015
"142","LDR22",1535,46,155.47314786015
"143","LDR22",1549,46,155.47314786015
"144","LDR22",1563,46,155.47314786015
"145","LDR22",1577,46,155.47314786015
"146","LDR22",1591,46,155.47314786015
"147","LDR22",1604,46,155.47314786015
"108","LDR22",1618,46,155.47314786015
"149","LDR22",1632,46,155.47314786015
"70","LDR22",1646,46,155.47314786015
"71","LDR22",1660,46,155.47314786015
"112","LDR22",1674,46,155.47314786015
"113","LDR22",1687,46,155.47314786015
"114","LDR22",1701,46,155.47314786015
"115","LDR22",1715,46,155.47314786015
"116","LDR22",1729,46,155.47314786015
"117","LDR22",1743,46,155.47314786015
"118","LDR22",1757,46,155.47314786015
"119","LDR22",1770,46,155.47314786015
"120","LDR22",1784,46,155.47314786015
"121","LDR22",1798,46,155.47314786015
"122","LDR22",1812,46,155.47314786015
"123","LDR22",1826,46,155.47314786015
"164","LDR22",1840,46,155.47314786015
"125","LDR22",1853,46,155.47314786015
"166","LDR22",1867,46,155.47314786015
"167","LDR22",1881,46,155.47314786015
"128","LDR22",1895,46,155.47314786015
"169","LDR22",1909,46,155.47314786015
"130","LDR22",1923,46,155.47314786015
"171","LDR22",1936,46,155.47314786015
"172","LDR22",1950,46,155.47314786015
"173","LDR22",1964,46,155.47314786015
"174","LDR22",1978,46,155.47314786015
"135","LDR22",1992,46,155.47314786015
"136","LDR22",2006,46,155.47314786015
"177","LDR22",2019,46,155.47314786015
"178","LDR22",2033,46,155.47314786015
"179","LDR22",2047,46,155.47314786015
"180","LDR22",2061,46,155.47314786015
"181","LDR22",2075,46,155.47314786015
"182","LDR22",2089,46,155.47314786015
"183","LDR22",2102,46,155.47314786015
"184","LDR22",2116,46,155.47314786015
"185","LDR22",2130,46,155.47314786015
"186","LDR22",2144,46,155.47314786015
"187","LDR22",2158,46,155.47314786015
"148","LDR22",2172,46,155.47314786015
"189","LDR22",2185,46,155.47314786015
"110","LDR22",2199,46,155.47314786015
"111","LDR22",2213,46,155.47314786015
"152","LDR22",2227,46,155.47314786015
"153","LDR22",2241,46,155.47314786015
"154","LDR22",2255,46,155.47314786015
"155","LDR22",2268,46,155.47314786015
"156","LDR22",2282,46,155.47314786015
"157","LDR22",2296,46,155.47314786015
"158","LDR22",2310,46,155.47314786015
"159","LDR22",2324,46,155.47314786015
"160","LDR22",2338,46,155.47314786015
"161","LDR22",2351,46,155.47314786015
"162","LDR22",2365,46,155.47314786015
"163","LDR22",2379,46,155.47314786015
"204","LDR22",2393,46,155.47314786015
"165","LDR22",2407,46,155.47314786015
"206","LDR22",2421,46,155.47314786015
"207","LDR22",2434,46,155.47314786015
"168","LDR22",2448,46,155.47314786015
"209","LDR22",2462,46,155.47314786015
"170","LDR22",2476,46,155.47314786015
"211","LDR22",2490,46,155.47314786015
"212","LDR22",2504,46,155.47314786015
"213","LDR22",2517,46,155.47314786015
"214","LDR22",2531,46,155.47314786015
"175","LDR22",2545,46,155.47314786015
"176","LDR22",2559,46,155.47314786015
"217","LDR22",2573,46,155.47314786015
"218","LDR22",2587,46,155.47314786015
"219","LDR22",2600,46,155.47314786015
"220","LDR22",2614,46,155.47314786015
"221","LDR22",2628,46,155.47314786015
"222","LDR22",2642,46,155.47314786015
"223","LDR22",2656,46,155.47314786015
"224","LDR22",2670,46,155.47314786015
"225","LDR22",2684,46,155.47314786015
"226","LDR22",2697,46,155.47314786015
"227","LDR22",2711,46,155.47314786015
"188","LDR22",2725,46,155.47314786015
"229","LDR22",2739,46,155.47314786015
"150","LDR22",2753,46,155.47314786015
"151","LDR22",2767,46,155.47314786015
"192","LDR22",2780,46,155.47314786015
"193","LDR22",2794,46,155.47314786015
"194","LDR22",2808,46,155.47314786015
"195","LDR22",2822,46,155.47314786015
"196","LDR22",2836,46,155.47314786015
"197","LDR22",2850,46,155.47314786015
"198","LDR22",2863,46,155.47314786015
"199","LDR22",2877,46,155.47314786015
"200","LDR22",2891,46,155.47314786015
"201","LDR22",2905,46,155.47314786015
"202","LDR22",2919,46,155.47314786015
"203","LDR22",2933,46,155.47314786015
"231","LDR22",2946,46,155.47314786015
"205","LDR22",2960,46,155.47314786015
"246","LDR22",2974,46,155.47314786015
"234","LDR22",2988,46,155.47314786015
