"","Sensor_no.","Timestamp","Height","Volume"
"16","LDR23",27,33,111.535084334455
"29","LDR23",41,33,111.535084334455
"20","LDR4",55,280,946.358291322652
"31","LDR4",69,280,946.358291322652
"21","LDR5",83,267,902.420227796958
"22","LDR6",96,254,858.482164271263
"23","LDR7",110,241,814.544100745569
"24","LDR8",124,228,770.606037219874
"25","LDR9",124,215,726.667973694179
"2","LDR10",138,202,682.729910168485
"3","LDR11",152,189,638.79184664279
"4","LDR12",152,176,594.853783117096
"5","LDR13",166,163,550.915719591401
"6","LDR14",179,150,506.977656065707
"7","LDR15",193,137,463.039592540012
"43","LDR15",207,137,463.039592540012
"8","LDR16",221,124,419.101529014317
"45","LDR16",235,124,419.101529014317
"46","LDR16",249,124,419.101529014317
"9","LDR17",262,111,375.163465488623
"48","LDR17",276,111,375.163465488623
"49","LDR17",290,111,375.163465488623
"50","LDR17",304,111,375.163465488623
"51","LDR17",318,111,375.163465488623
"52","LDR17",332,111,375.163465488623
"53","LDR17",345,111,375.163465488623
"10","LDR18",359,98,331.225401962928
"55","LDR18",373,98,331.225401962928
"56","LDR18",387,98,331.225401962928
"57","LDR18",401,98,331.225401962928
"58","LDR18",415,98,331.225401962928
"59","LDR18",428,98,331.225401962928
"60","LDR18",442,98,331.225401962928
"61","LDR18",456,98,331.225401962928
"62","LDR18",470,98,331.225401962928
"63","LDR18",484,98,331.225401962928
"64","LDR18",498,98,331.225401962928
"11","LDR19",511,85,287.287338437234
"17","LDR24",511,20,67.5970208087609
"67","LDR24",525,20,67.5970208087609
"28","LDR24",539,20,67.5970208087609
"69","LDR24",553,20,67.5970208087609
"30","LDR24",567,20,67.5970208087609
"71","LDR24",581,20,67.5970208087609
"13","LDR20",802,72,243.349274911539
"88","LDR20",816,72,243.349274911539
"89","LDR20",829,72,243.349274911539
"90","LDR20",843,72,243.349274911539
"91","LDR20",857,72,243.349274911539
"92","LDR20",871,72,243.349274911539
"93","LDR20",885,72,243.349274911539
"54","LDR20",899,72,243.349274911539
"95","LDR20",912,72,243.349274911539
"96","LDR20",926,72,243.349274911539
"97","LDR20",940,72,243.349274911539
"98","LDR20",954,72,243.349274911539
"99","LDR20",968,72,243.349274911539
"100","LDR20",982,72,243.349274911539
"101","LDR20",995,72,243.349274911539
"102","LDR20",1009,72,243.349274911539
"103","LDR20",1023,72,243.349274911539
"104","LDR20",1037,72,243.349274911539
"65","LDR20",1051,72,243.349274911539
"66","LDR20",1065,72,243.349274911539
"107","LDR20",1078,72,243.349274911539
"68","LDR20",1092,72,243.349274911539
"109","LDR20",1106,72,243.349274911539
"70","LDR20",1120,72,243.349274911539
"111","LDR20",1134,72,243.349274911539
"32","LDR20",1148,72,243.349274911539
"73","LDR20",1161,72,243.349274911539
"74","LDR20",1175,72,243.349274911539
"19","LDR3",1189,293,990.296354848347
"76","LDR3",1203,293,990.296354848347
"77","LDR3",1217,293,990.296354848347
"38","LDR3",1231,293,990.296354848347
"79","LDR3",1244,293,990.296354848347
"80","LDR3",1258,293,990.296354848347
"81","LDR3",1272,293,990.296354848347
"82","LDR3",1286,293,990.296354848347
"123","LDR3",1300,293,990.296354848347
"84","LDR3",1314,293,990.296354848347
"112","LDR3",1327,293,990.296354848347
"126","LDR3",1341,293,990.296354848347
"47","LDR3",1355,293,990.296354848347
"18","LDR25",1369,7,23.6589572830663
"129","LDR25",1383,7,23.6589572830663
"130","LDR25",1397,7,23.6589572830663
"14","LDR21",1410,59,199.411211385845
"15","LDR22",1410,46,155.47314786015
"133","LDR22",1424,46,155.47314786015
"94","LDR22",1438,46,155.47314786015
"135","LDR22",1452,46,155.47314786015
"136","LDR22",1466,46,155.47314786015
"137","LDR22",1480,46,155.47314786015
"125","LDR22",1493,46,155.47314786015
"139","LDR22",1507,46,155.47314786015
"127","LDR22",1521,46,155.47314786015
"128","LDR22",1535,46,155.47314786015
"142","LDR22",1549,46,155.47314786015
"143","LDR22",1563,46,155.47314786015
"131","LDR22",1576,46,155.47314786015
"105","LDR22",1590,46,155.47314786015
"106","LDR22",1604,46,155.47314786015
"146","LDR22",1618,46,155.47314786015
"108","LDR22",1632,46,155.47314786015
"141","LDR22",1646,46,155.47314786015
"110","LDR22",1659,46,155.47314786015
"138","LDR22",1673,46,155.47314786015
"72","LDR22",1687,46,155.47314786015
"113","LDR22",1701,46,155.47314786015
"114","LDR22",1715,46,155.47314786015
"75","LDR22",1729,46,155.47314786015
"116","LDR22",1742,46,155.47314786015
"117","LDR22",1756,46,155.47314786015
"78","LDR22",1770,46,155.47314786015
"119","LDR22",1784,46,155.47314786015
"120","LDR22",1798,46,155.47314786015
"121","LDR22",1812,46,155.47314786015
"122","LDR22",1825,46,155.47314786015
"145","LDR22",1839,46,155.47314786015
"124","LDR22",1853,46,155.47314786015
"147","LDR22",1867,46,155.47314786015
"140","LDR22",1881,46,155.47314786015
"87","LDR22",1895,46,155.47314786015
"115","LDR22",1908,46,155.47314786015
"148","LDR22",1922,46,155.47314786015
"144","LDR22",1936,46,155.47314786015
"118","LDR22",1950,46,155.47314786015
"132","LDR22",1964,46,155.47314786015
"149","LDR22",1978,46,155.47314786015
"134","LDR22",1991,46,155.47314786015
