"","Sensor_no.","Timestamp","Height","Volume"
"98","LDR21",968,59,199.411211385845
"99","LDR21",982,59,199.411211385845
"100","LDR21",996,59,199.411211385845
"101","LDR21",1009,59,199.411211385845
"102","LDR21",1023,59,199.411211385845
"103","LDR21",1037,59,199.411211385845
"64","LDR21",1051,59,199.411211385845
"105","LDR21",1065,59,199.411211385845
"106","LDR21",1079,59,199.411211385845
"5","LDR13",1092,163,550.915719591401
"68","LDR13",1106,163,550.915719591401
"69","LDR13",1120,163,550.915719591401
"2","LDR10",1134,202,682.729910168485
"4","LDR12",1134,176,594.853783117096
"7","LDR15",1134,137,463.039592540012
"8","LDR16",1134,124,419.101529014317
"25","LDR9",1134,215,726.667973694179
"75","LDR9",1148,215,726.667973694179
"116","LDR9",1162,215,726.667973694179
"117","LDR9",1175,215,726.667973694179
"118","LDR9",1189,215,726.667973694179
"79","LDR9",1203,215,726.667973694179
"120","LDR9",1217,215,726.667973694179
"81","LDR9",1231,215,726.667973694179
"122","LDR9",1245,215,726.667973694179
"123","LDR9",1258,215,726.667973694179
"124","LDR9",1272,215,726.667973694179
"125","LDR9",1286,215,726.667973694179
"126","LDR9",1300,215,726.667973694179
"114","LDR9",1314,215,726.667973694179
"128","LDR9",1328,215,726.667973694179
"89","LDR9",1341,215,726.667973694179
"130","LDR9",1355,215,726.667973694179
"131","LDR9",1369,215,726.667973694179
"132","LDR9",1383,215,726.667973694179
"93","LDR9",1397,215,726.667973694179
"134","LDR9",1411,215,726.667973694179
"135","LDR9",1424,215,726.667973694179
"136","LDR9",1438,215,726.667973694179
"137","LDR9",1452,215,726.667973694179
"138","LDR9",1466,215,726.667973694179
"139","LDR9",1480,215,726.667973694179
"21","LDR5",1494,267,902.420227796958
"141","LDR5",1507,267,902.420227796958
"142","LDR5",1521,267,902.420227796958
"143","LDR5",1535,267,902.420227796958
"104","LDR5",1549,267,902.420227796958
"145","LDR5",1563,267,902.420227796958
"146","LDR5",1577,267,902.420227796958
"67","LDR5",1591,267,902.420227796958
"108","LDR5",1604,267,902.420227796958
"109","LDR5",1618,267,902.420227796958
"70","LDR5",1632,267,902.420227796958
"71","LDR5",1646,267,902.420227796958
"112","LDR5",1660,267,902.420227796958
"113","LDR5",1674,267,902.420227796958
"74","LDR5",1687,267,902.420227796958
"115","LDR5",1701,267,902.420227796958
"156","LDR5",1715,267,902.420227796958
"144","LDR5",1729,267,902.420227796958
"158","LDR5",1743,267,902.420227796958
"119","LDR5",1757,267,902.420227796958
"10","LDR18",1770,98,331.225401962928
"121","LDR18",1784,98,331.225401962928
"149","LDR18",1798,98,331.225401962928
"150","LDR18",1812,98,331.225401962928
"151","LDR18",1826,98,331.225401962928
"161","LDR18",1840,98,331.225401962928
"153","LDR18",1853,98,331.225401962928
"154","LDR18",1867,98,331.225401962928
"155","LDR18",1881,98,331.225401962928
"129","LDR18",1895,98,331.225401962928
"157","LDR18",1909,98,331.225401962928
"163","LDR18",1923,98,331.225401962928
"18","LDR25",1936,7,23.6589572830663
"133","LDR25",1950,7,23.6589572830663
"148","LDR25",1964,7,23.6589572830663
"162","LDR25",1978,7,23.6589572830663
"159","LDR25",1992,7,23.6589572830663
"160","LDR25",2006,7,23.6589572830663
"168","LDR25",2019,7,23.6589572830663
"166","LDR25",2033,7,23.6589572830663
"127","LDR25",2047,7,23.6589572830663
"164","LDR25",2061,7,23.6589572830663
"165","LDR25",2075,7,23.6589572830663
"167","LDR25",2089,7,23.6589572830663
"3","LDR11",2102,189,638.79184664279
"24","LDR8",2102,228,770.606037219874
"147","LDR8",2116,228,770.606037219874
"107","LDR8",2130,228,770.606037219874
"22","LDR6",2144,254,858.482164271263
"23","LDR7",2144,241,814.544100745569
"110","LDR7",2158,241,814.544100745569
"111","LDR7",2172,241,814.544100745569
"152","LDR7",2185,241,814.544100745569
"140","LDR7",2199,241,814.544100745569
