"","Sensor_no.","Timestamp","Height","Volume"
"131","LDR20",1965,72,243.349274911539
"172","LDR20",1979,72,243.349274911539
"173","LDR20",1993,72,243.349274911539
"174","LDR20",2006,72,243.349274911539
"135","LDR20",2020,72,243.349274911539
"176","LDR20",2034,72,243.349274911539
"177","LDR20",2048,72,243.349274911539
"178","LDR20",2062,72,243.349274911539
"179","LDR20",2076,72,243.349274911539
"180","LDR20",2090,72,243.349274911539
"141","LDR20",2103,72,243.349274911539
"182","LDR20",2117,72,243.349274911539
"183","LDR20",2131,72,243.349274911539
"184","LDR20",2145,72,243.349274911539
"185","LDR20",2159,72,243.349274911539
"186","LDR20",2173,72,243.349274911539
"147","LDR20",2186,72,243.349274911539
"108","LDR20",2200,72,243.349274911539
"149","LDR20",2214,72,243.349274911539
"190","LDR20",2228,72,243.349274911539
"111","LDR20",2242,72,243.349274911539
"192","LDR20",2256,72,243.349274911539
"193","LDR20",2269,72,243.349274911539
"194","LDR20",2283,72,243.349274911539
"155","LDR20",2297,72,243.349274911539
"196","LDR20",2311,72,243.349274911539
"117","LDR20",2325,72,243.349274911539
"158","LDR20",2339,72,243.349274911539
"159","LDR20",2353,72,243.349274911539
"160","LDR20",2366,72,243.349274911539
"161","LDR20",2380,72,243.349274911539
"162","LDR20",2394,72,243.349274911539
"163","LDR20",2408,72,243.349274911539
"124","LDR20",2422,72,243.349274911539
"205","LDR20",2436,72,243.349274911539
"166","LDR20",2449,72,243.349274911539
"167","LDR20",2463,72,243.349274911539
"128","LDR20",2477,72,243.349274911539
"209","LDR20",2491,72,243.349274911539
"197","LDR20",2505,72,243.349274911539
"171","LDR20",2519,72,243.349274911539
"212","LDR20",2533,72,243.349274911539
"213","LDR20",2546,72,243.349274911539
"201","LDR20",2560,72,243.349274911539
"175","LDR20",2574,72,243.349274911539
"216","LDR20",2588,72,243.349274911539
"191","LDR20",2602,72,243.349274911539
"218","LDR20",2616,72,243.349274911539
"219","LDR20",2629,72,243.349274911539
"220","LDR20",2643,72,243.349274911539
"181","LDR20",2657,72,243.349274911539
"222","LDR20",2671,72,243.349274911539
"210","LDR20",2685,72,243.349274911539
"224","LDR20",2699,72,243.349274911539
"221","LDR20",2712,72,243.349274911539
"226","LDR20",2726,72,243.349274911539
"187","LDR20",2740,72,243.349274911539
"148","LDR20",2754,72,243.349274911539
"189","LDR20",2768,72,243.349274911539
"204","LDR20",2782,72,243.349274911539
"151","LDR20",2796,72,243.349274911539
"231","LDR20",2809,72,243.349274911539
"225","LDR20",2823,72,243.349274911539
"208","LDR20",2837,72,243.349274911539
"195","LDR20",2851,72,243.349274911539
"223","LDR20",2865,72,243.349274911539
"157","LDR20",2879,72,243.349274911539
"198","LDR20",2892,72,243.349274911539
"199","LDR20",2906,72,243.349274911539
"200","LDR20",2920,72,243.349274911539
"188","LDR20",2934,72,243.349274911539
"202","LDR20",2948,72,243.349274911539
"203","LDR20",2962,72,243.349274911539
"164","LDR20",2976,72,243.349274911539
"232","LDR20",2989,72,243.349274911539
