"","Sensor_no.","Timestamp","Height","Volume"
"17","LDR24",14,20,67.5970208087609
"19","LDR3",55,293,990.296354848347
"20","LDR4",69,280,946.358291322652
"21","LDR5",69,267,902.420227796958
"22","LDR6",83,254,858.482164271263
"23","LDR7",97,241,814.544100745569
"24","LDR8",97,228,770.606037219874
"2","LDR10",111,202,682.729910168485
"25","LDR9",111,215,726.667973694179
"3","LDR11",125,189,638.79184664279
"4","LDR12",125,176,594.853783117096
"5","LDR13",139,163,550.915719591401
"6","LDR14",152,150,506.977656065707
"7","LDR15",166,137,463.039592540012
"8","LDR16",180,124,419.101529014317
"44","LDR16",194,124,419.101529014317
"9","LDR17",208,111,375.163465488623
"46","LDR17",222,111,375.163465488623
"47","LDR17",236,111,375.163465488623
"48","LDR17",249,111,375.163465488623
"10","LDR18",263,98,331.225401962928
"50","LDR18",277,98,331.225401962928
"51","LDR18",291,98,331.225401962928
"52","LDR18",305,98,331.225401962928
"53","LDR18",319,98,331.225401962928
"54","LDR18",332,98,331.225401962928
"55","LDR18",346,98,331.225401962928
"11","LDR19",360,85,287.287338437234
"57","LDR19",374,85,287.287338437234
"58","LDR19",388,85,287.287338437234
"59","LDR19",402,85,287.287338437234
"60","LDR19",416,85,287.287338437234
"61","LDR19",429,85,287.287338437234
"62","LDR19",443,85,287.287338437234
"63","LDR19",457,85,287.287338437234
"64","LDR19",471,85,287.287338437234
"65","LDR19",485,85,287.287338437234
"66","LDR19",499,85,287.287338437234
"13","LDR20",512,72,243.349274911539
"28","LDR20",526,72,243.349274911539
"29","LDR20",540,72,243.349274911539
"30","LDR20",554,72,243.349274911539
"31","LDR20",568,72,243.349274911539
"32","LDR20",582,72,243.349274911539
"33","LDR20",595,72,243.349274911539
"34","LDR20",609,72,243.349274911539
"35","LDR20",623,72,243.349274911539
"36","LDR20",637,72,243.349274911539
"37","LDR20",651,72,243.349274911539
"38","LDR20",665,72,243.349274911539
"39","LDR20",678,72,243.349274911539
"40","LDR20",692,72,243.349274911539
"41","LDR20",706,72,243.349274911539
"42","LDR20",720,72,243.349274911539
"43","LDR20",734,72,243.349274911539
"84","LDR20",748,72,243.349274911539
"45","LDR20",761,72,243.349274911539
"86","LDR20",775,72,243.349274911539
"87","LDR20",789,72,243.349274911539
"88","LDR20",803,72,243.349274911539
"14","LDR21",817,59,199.411211385845
"15","LDR22",817,46,155.47314786015
"91","LDR22",831,46,155.47314786015
"92","LDR22",845,46,155.47314786015
"16","LDR23",858,33,111.535084334455
"94","LDR23",872,33,111.535084334455
"95","LDR23",886,33,111.535084334455
"56","LDR23",900,33,111.535084334455
"97","LDR23",914,33,111.535084334455
"98","LDR23",928,33,111.535084334455
"99","LDR23",941,33,111.535084334455
"100","LDR23",955,33,111.535084334455
"101","LDR23",969,33,111.535084334455
"89","LDR23",983,33,111.535084334455
"103","LDR23",997,33,111.535084334455
"104","LDR23",1011,33,111.535084334455
"105","LDR23",1024,33,111.535084334455
"106","LDR23",1038,33,111.535084334455
"27","LDR23",1052,33,111.535084334455
"68","LDR23",1066,33,111.535084334455
"69","LDR23",1080,33,111.535084334455
"70","LDR23",1094,33,111.535084334455
"71","LDR23",1107,33,111.535084334455
"72","LDR23",1121,33,111.535084334455
"73","LDR23",1135,33,111.535084334455
"74","LDR23",1149,33,111.535084334455
"75","LDR23",1163,33,111.535084334455
"76","LDR23",1177,33,111.535084334455
"77","LDR23",1191,33,111.535084334455
"78","LDR23",1204,33,111.535084334455
"18","LDR25",1218,7,23.6589572830663
"80","LDR25",1232,7,23.6589572830663
"81","LDR25",1246,7,23.6589572830663
"82","LDR25",1260,7,23.6589572830663
"83","LDR25",1274,7,23.6589572830663
"124","LDR25",1287,7,23.6589572830663
"85","LDR25",1301,7,23.6589572830663
"126","LDR25",1315,7,23.6589572830663
"127","LDR25",1329,7,23.6589572830663
"115","LDR25",1343,7,23.6589572830663
"49","LDR25",1357,7,23.6589572830663
"90","LDR25",1370,7,23.6589572830663
"131","LDR25",1384,7,23.6589572830663
"119","LDR25",1398,7,23.6589572830663
"93","LDR25",1412,7,23.6589572830663
"134","LDR25",1426,7,23.6589572830663
"135","LDR25",1440,7,23.6589572830663
"96","LDR25",1453,7,23.6589572830663
"133","LDR25",1467,7,23.6589572830663
"138","LDR25",1481,7,23.6589572830663
"139","LDR25",1495,7,23.6589572830663
"136","LDR25",1509,7,23.6589572830663
"128","LDR25",1523,7,23.6589572830663
"129","LDR25",1536,7,23.6589572830663
"130","LDR25",1550,7,23.6589572830663
"140","LDR25",1564,7,23.6589572830663
"132","LDR25",1578,7,23.6589572830663
"120","LDR25",1592,7,23.6589572830663
"67","LDR25",1606,7,23.6589572830663
"108","LDR25",1620,7,23.6589572830663
"109","LDR25",1633,7,23.6589572830663
"110","LDR25",1647,7,23.6589572830663
"111","LDR25",1661,7,23.6589572830663
"112","LDR25",1675,7,23.6589572830663
"113","LDR25",1689,7,23.6589572830663
"114","LDR25",1703,7,23.6589572830663
"102","LDR25",1716,7,23.6589572830663
"116","LDR25",1730,7,23.6589572830663
"117","LDR25",1744,7,23.6589572830663
"118","LDR25",1758,7,23.6589572830663
"79","LDR25",1772,7,23.6589572830663
"107","LDR25",1786,7,23.6589572830663
"121","LDR25",1799,7,23.6589572830663
"122","LDR25",1813,7,23.6589572830663
"123","LDR25",1827,7,23.6589572830663
"141","LDR25",1841,7,23.6589572830663
"125","LDR25",1855,7,23.6589572830663
"137","LDR25",1869,7,23.6589572830663
