"","Sensor_no.","Timestamp","Height","Volume"
"103","LDR16",1037,124,419.101529014317
"104","LDR16",1051,124,419.101529014317
"65","LDR16",1065,124,419.101529014317
"106","LDR16",1078,124,419.101529014317
"27","LDR16",1092,124,419.101529014317
"68","LDR16",1106,124,419.101529014317
"69","LDR16",1120,124,419.101529014317
"110","LDR16",1134,124,419.101529014317
"111","LDR16",1148,124,419.101529014317
"112","LDR16",1161,124,419.101529014317
"113","LDR16",1175,124,419.101529014317
"34","LDR16",1189,124,419.101529014317
"115","LDR16",1203,124,419.101529014317
"116","LDR16",1217,124,419.101529014317
"117","LDR16",1231,124,419.101529014317
"78","LDR16",1244,124,419.101529014317
"79","LDR16",1258,124,419.101529014317
"120","LDR16",1272,124,419.101529014317
"81","LDR16",1286,124,419.101529014317
"9","LDR17",1300,111,375.163465488623
"123","LDR17",1314,111,375.163465488623
"84","LDR17",1327,111,375.163465488623
"12","LDR2",1341,306,1034.23441837404
"126","LDR2",1355,306,1034.23441837404
"87","LDR2",1369,306,1034.23441837404
"128","LDR2",1383,306,1034.23441837404
"89","LDR2",1397,306,1034.23441837404
"130","LDR2",1410,306,1034.23441837404
"91","LDR2",1424,306,1034.23441837404
"132","LDR2",1438,306,1034.23441837404
"93","LDR2",1452,306,1034.23441837404
"134","LDR2",1466,306,1034.23441837404
"95","LDR2",1480,306,1034.23441837404
"136","LDR2",1493,306,1034.23441837404
"137","LDR2",1507,306,1034.23441837404
"98","LDR2",1521,306,1034.23441837404
"99","LDR2",1535,306,1034.23441837404
"140","LDR2",1549,306,1034.23441837404
"141","LDR2",1563,306,1034.23441837404
"102","LDR2",1576,306,1034.23441837404
"143","LDR2",1590,306,1034.23441837404
"144","LDR2",1604,306,1034.23441837404
"105","LDR2",1618,306,1034.23441837404
"146","LDR2",1632,306,1034.23441837404
"67","LDR2",1646,306,1034.23441837404
"108","LDR2",1659,306,1034.23441837404
"109","LDR2",1673,306,1034.23441837404
"150","LDR2",1687,306,1034.23441837404
"151","LDR2",1701,306,1034.23441837404
"152","LDR2",1715,306,1034.23441837404
"153","LDR2",1729,306,1034.23441837404
"74","LDR2",1742,306,1034.23441837404
"155","LDR2",1756,306,1034.23441837404
"156","LDR2",1770,306,1034.23441837404
"157","LDR2",1784,306,1034.23441837404
"118","LDR2",1798,306,1034.23441837404
"119","LDR2",1812,306,1034.23441837404
"10","LDR18",1825,98,331.225401962928
"121","LDR18",1839,98,331.225401962928
"122","LDR18",1853,98,331.225401962928
"163","LDR18",1867,98,331.225401962928
"124","LDR18",1881,98,331.225401962928
"85","LDR18",1895,98,331.225401962928
"166","LDR18",1908,98,331.225401962928
"127","LDR18",1922,98,331.225401962928
"168","LDR18",1936,98,331.225401962928
"129","LDR18",1950,98,331.225401962928
"170","LDR18",1964,98,331.225401962928
"131","LDR18",1978,98,331.225401962928
"172","LDR18",1991,98,331.225401962928
"133","LDR18",2005,98,331.225401962928
"174","LDR18",2019,98,331.225401962928
"135","LDR18",2033,98,331.225401962928
"176","LDR18",2047,98,331.225401962928
"177","LDR18",2061,98,331.225401962928
"138","LDR18",2074,98,331.225401962928
"139","LDR18",2088,98,331.225401962928
"167","LDR18",2102,98,331.225401962928
"181","LDR18",2116,98,331.225401962928
"142","LDR18",2130,98,331.225401962928
"183","LDR18",2144,98,331.225401962928
"184","LDR18",2157,98,331.225401962928
"145","LDR18",2171,98,331.225401962928
"173","LDR18",2185,98,331.225401962928
"107","LDR18",2199,98,331.225401962928
"148","LDR18",2213,98,331.225401962928
"149","LDR18",2227,98,331.225401962928
"190","LDR18",2240,98,331.225401962928
"178","LDR18",2254,98,331.225401962928
"188","LDR18",2268,98,331.225401962928
"180","LDR18",2282,98,331.225401962928
"114","LDR18",2296,98,331.225401962928
"191","LDR18",2310,98,331.225401962928
"192","LDR18",2323,98,331.225401962928
"189","LDR18",2337,98,331.225401962928
"158","LDR18",2351,98,331.225401962928
"159","LDR18",2365,98,331.225401962928
"147","LDR18",2379,98,331.225401962928
"161","LDR18",2393,98,331.225401962928
"162","LDR18",2406,98,331.225401962928
"195","LDR18",2420,98,331.225401962928
"164","LDR18",2434,98,331.225401962928
"125","LDR18",2448,98,331.225401962928
"185","LDR18",2462,98,331.225401962928
"154","LDR18",2476,98,331.225401962928
"196","LDR18",2489,98,331.225401962928
"169","LDR18",2503,98,331.225401962928
"197","LDR18",2517,98,331.225401962928
"171","LDR18",2531,98,331.225401962928
"186","LDR18",2545,98,331.225401962928
"160","LDR18",2559,98,331.225401962928
"175","LDR18",2572,98,331.225401962928
"11","LDR19",2586,85,287.287338437234
"13","LDR20",2600,72,243.349274911539
"187","LDR20",2614,72,243.349274911539
"165","LDR20",2628,72,243.349274911539
"179","LDR20",2642,72,243.349274911539
"194","LDR20",2655,72,243.349274911539
"193","LDR20",2669,72,243.349274911539
"182","LDR20",2683,72,243.349274911539
