"","Sensor_no.","Timestamp","Height","Volume"
"125","LDR22",1300,46,155.47314786015
"86","LDR22",1314,46,155.47314786015
"127","LDR22",1328,46,155.47314786015
"128","LDR22",1341,46,155.47314786015
"129","LDR22",1355,46,155.47314786015
"90","LDR22",1369,46,155.47314786015
"131","LDR22",1383,46,155.47314786015
"132","LDR22",1397,46,155.47314786015
"133","LDR22",1411,46,155.47314786015
"121","LDR22",1424,46,155.47314786015
"122","LDR22",1438,46,155.47314786015
"136","LDR22",1452,46,155.47314786015
"137","LDR22",1466,46,155.47314786015
"98","LDR22",1480,46,155.47314786015
"126","LDR22",1494,46,155.47314786015
"140","LDR22",1507,46,155.47314786015
"141","LDR22",1521,46,155.47314786015
"142","LDR22",1535,46,155.47314786015
"143","LDR22",1549,46,155.47314786015
"144","LDR22",1563,46,155.47314786015
"105","LDR22",1577,46,155.47314786015
"106","LDR22",1591,46,155.47314786015
"107","LDR22",1604,46,155.47314786015
"68","LDR22",1618,46,155.47314786015
"69","LDR22",1632,46,155.47314786015
"110","LDR22",1646,46,155.47314786015
"147","LDR22",1660,46,155.47314786015
"112","LDR22",1674,46,155.47314786015
"73","LDR22",1687,46,155.47314786015
"114","LDR22",1701,46,155.47314786015
"115","LDR22",1715,46,155.47314786015
"116","LDR22",1729,46,155.47314786015
"117","LDR22",1743,46,155.47314786015
"118","LDR22",1757,46,155.47314786015
"119","LDR22",1770,46,155.47314786015
"120","LDR22",1784,46,155.47314786015
"108","LDR22",1798,46,155.47314786015
"109","LDR22",1812,46,155.47314786015
"123","LDR22",1826,46,155.47314786015
"124","LDR22",1840,46,155.47314786015
"139","LDR22",1853,46,155.47314786015
"113","LDR22",1867,46,155.47314786015
"154","LDR22",1881,46,155.47314786015
"151","LDR22",1895,46,155.47314786015
"148","LDR22",1909,46,155.47314786015
"130","LDR22",1923,46,155.47314786015
"145","LDR22",1936,46,155.47314786015
"146","LDR22",1950,46,155.47314786015
"134","LDR22",1964,46,155.47314786015
"135","LDR22",1978,46,155.47314786015
"149","LDR22",1992,46,155.47314786015
"150","LDR22",2006,46,155.47314786015
"152","LDR22",2019,46,155.47314786015
"138","LDR22",2033,46,155.47314786015
"153","LDR22",2047,46,155.47314786015
"155","LDR22",2061,46,155.47314786015
