"","Sensor_no.","Timestamp","Height","Volume"
"10","LDR18",955,98,331.225401962928
"99","LDR18",969,98,331.225401962928
"100","LDR18",982,98,331.225401962928
"101","LDR18",996,98,331.225401962928
"102","LDR18",1010,98,331.225401962928
"103","LDR18",1024,98,331.225401962928
"104","LDR18",1038,98,331.225401962928
"105","LDR18",1052,98,331.225401962928
"66","LDR18",1066,98,331.225401962928
"107","LDR18",1079,98,331.225401962928
"108","LDR18",1093,98,331.225401962928
"69","LDR18",1107,98,331.225401962928
"70","LDR18",1121,98,331.225401962928
"71","LDR18",1135,98,331.225401962928
"112","LDR18",1149,98,331.225401962928
"73","LDR18",1162,98,331.225401962928
"114","LDR18",1176,98,331.225401962928
"75","LDR18",1190,98,331.225401962928
"116","LDR18",1204,98,331.225401962928
"77","LDR18",1218,98,331.225401962928
"38","LDR18",1232,98,331.225401962928
"79","LDR18",1245,98,331.225401962928
"80","LDR18",1259,98,331.225401962928
"81","LDR18",1273,98,331.225401962928
"82","LDR18",1287,98,331.225401962928
"83","LDR18",1301,98,331.225401962928
"84","LDR18",1315,98,331.225401962928
"85","LDR18",1329,98,331.225401962928
"86","LDR18",1342,98,331.225401962928
"127","LDR18",1356,98,331.225401962928
"88","LDR18",1370,98,331.225401962928
"129","LDR18",1384,98,331.225401962928
"130","LDR18",1398,98,331.225401962928
"11","LDR19",1412,85,287.287338437234
"132","LDR19",1425,85,287.287338437234
"133","LDR19",1439,85,287.287338437234
"94","LDR19",1453,85,287.287338437234
"135","LDR19",1467,85,287.287338437234
"136","LDR19",1481,85,287.287338437234
"137","LDR19",1495,85,287.287338437234
"58","LDR19",1509,85,287.287338437234
"139","LDR19",1522,85,287.287338437234
"140","LDR19",1536,85,287.287338437234
"141","LDR19",1550,85,287.287338437234
"142","LDR19",1564,85,287.287338437234
"143","LDR19",1578,85,287.287338437234
"144","LDR19",1592,85,287.287338437234
"145","LDR19",1605,85,287.287338437234
"106","LDR19",1619,85,287.287338437234
"147","LDR19",1633,85,287.287338437234
"148","LDR19",1647,85,287.287338437234
"109","LDR19",1661,85,287.287338437234
"110","LDR19",1675,85,287.287338437234
"111","LDR19",1688,85,287.287338437234
"152","LDR19",1702,85,287.287338437234
"113","LDR19",1716,85,287.287338437234
"154","LDR19",1730,85,287.287338437234
"115","LDR19",1744,85,287.287338437234
"156","LDR19",1758,85,287.287338437234
"117","LDR19",1772,85,287.287338437234
"78","LDR19",1785,85,287.287338437234
"119","LDR19",1799,85,287.287338437234
"120","LDR19",1813,85,287.287338437234
"121","LDR19",1827,85,287.287338437234
"122","LDR19",1841,85,287.287338437234
"123","LDR19",1855,85,287.287338437234
"124","LDR19",1868,85,287.287338437234
"125","LDR19",1882,85,287.287338437234
"126","LDR19",1896,85,287.287338437234
"167","LDR19",1910,85,287.287338437234
"128","LDR19",1924,85,287.287338437234
"169","LDR19",1938,85,287.287338437234
"170","LDR19",1952,85,287.287338437234
"91","LDR19",1965,85,287.287338437234
"172","LDR19",1979,85,287.287338437234
"173","LDR19",1993,85,287.287338437234
"134","LDR19",2007,85,287.287338437234
"175","LDR19",2021,85,287.287338437234
"176","LDR19",2035,85,287.287338437234
"177","LDR19",2048,85,287.287338437234
"98","LDR19",2062,85,287.287338437234
"179","LDR19",2076,85,287.287338437234
"180","LDR19",2090,85,287.287338437234
"181","LDR19",2104,85,287.287338437234
"182","LDR19",2118,85,287.287338437234
"183","LDR19",2131,85,287.287338437234
"158","LDR19",2145,85,287.287338437234
"185","LDR19",2159,85,287.287338437234
"146","LDR19",2173,85,287.287338437234
"187","LDR19",2187,85,287.287338437234
"188","LDR19",2201,85,287.287338437234
"149","LDR19",2215,85,287.287338437234
"13","LDR20",2228,72,243.349274911539
"14","LDR21",2228,59,199.411211385845
"192","LDR21",2242,59,199.411211385845
"153","LDR21",2256,59,199.411211385845
"194","LDR21",2270,59,199.411211385845
"155","LDR21",2284,59,199.411211385845
"196","LDR21",2298,59,199.411211385845
"157","LDR21",2311,59,199.411211385845
"118","LDR21",2325,59,199.411211385845
"159","LDR21",2339,59,199.411211385845
"160","LDR21",2353,59,199.411211385845
"161","LDR21",2367,59,199.411211385845
"162","LDR21",2381,59,199.411211385845
"163","LDR21",2394,59,199.411211385845
"164","LDR21",2408,59,199.411211385845
"165","LDR21",2422,59,199.411211385845
"166","LDR21",2436,59,199.411211385845
"199","LDR21",2450,59,199.411211385845
"168","LDR21",2464,59,199.411211385845
"205","LDR21",2478,59,199.411211385845
"184","LDR21",2491,59,199.411211385845
"131","LDR21",2505,59,199.411211385845
"195","LDR21",2519,59,199.411211385845
"200","LDR21",2533,59,199.411211385845
"174","LDR21",2547,59,199.411211385845
"202","LDR21",2561,59,199.411211385845
"190","LDR21",2574,59,199.411211385845
"178","LDR21",2588,59,199.411211385845
"138","LDR21",2602,59,199.411211385845
"206","LDR21",2616,59,199.411211385845
"211","LDR21",2630,59,199.411211385845
"204","LDR21",2644,59,199.411211385845
"212","LDR21",2658,59,199.411211385845
"197","LDR21",2671,59,199.411211385845
"198","LDR21",2685,59,199.411211385845
"208","LDR21",2699,59,199.411211385845
"186","LDR21",2713,59,199.411211385845
"201","LDR21",2727,59,199.411211385845
"203","LDR21",2741,59,199.411211385845
"189","LDR21",2754,59,199.411211385845
"150","LDR21",2768,59,199.411211385845
"151","LDR21",2782,59,199.411211385845
"207","LDR21",2796,59,199.411211385845
"193","LDR21",2810,59,199.411211385845
"209","LDR21",2824,59,199.411211385845
"191","LDR21",2837,59,199.411211385845
"210","LDR21",2851,59,199.411211385845
"171","LDR21",2865,59,199.411211385845
