"","Sensor_no.","Timestamp","Height","Volume"
"10","LDR18",13,98,331.225401962928
"11","LDR19",13,85,287.287338437234
"13","LDR20",13,72,243.349274911539
"14","LDR21",13,59,199.411211385845
"15","LDR22",13,46,155.47314786015
"16","LDR23",13,33,111.535084334455
"17","LDR24",13,20,67.5970208087609
"35","LDR24",27,20,67.5970208087609
"36","LDR24",41,20,67.5970208087609
"37","LDR24",55,20,67.5970208087609
"38","LDR24",69,20,67.5970208087609
"39","LDR24",83,20,67.5970208087609
"40","LDR24",96,20,67.5970208087609
"41","LDR24",110,20,67.5970208087609
"42","LDR24",124,20,67.5970208087609
"43","LDR24",138,20,67.5970208087609
"44","LDR24",152,20,67.5970208087609
"45","LDR24",166,20,67.5970208087609
"46","LDR24",179,20,67.5970208087609
"47","LDR24",193,20,67.5970208087609
"48","LDR24",207,20,67.5970208087609
"49","LDR24",221,20,67.5970208087609
"50","LDR24",235,20,67.5970208087609
"51","LDR24",249,20,67.5970208087609
"5","LDR13",262,163,550.915719591401
"25","LDR9",262,215,726.667973694179
"54","LDR9",276,215,726.667973694179
"55","LDR9",290,215,726.667973694179
"56","LDR9",304,215,726.667973694179
"57","LDR9",318,215,726.667973694179
"58","LDR9",332,215,726.667973694179
"59","LDR9",345,215,726.667973694179
"60","LDR9",359,215,726.667973694179
"61","LDR9",373,215,726.667973694179
"62","LDR9",387,215,726.667973694179
"63","LDR9",401,215,726.667973694179
"64","LDR9",415,215,726.667973694179
"65","LDR9",428,215,726.667973694179
"66","LDR9",442,215,726.667973694179
"27","LDR9",456,215,726.667973694179
"28","LDR9",470,215,726.667973694179
"29","LDR9",484,215,726.667973694179
"30","LDR9",498,215,726.667973694179
"31","LDR9",511,215,726.667973694179
"32","LDR9",525,215,726.667973694179
"33","LDR9",539,215,726.667973694179
"34","LDR9",553,215,726.667973694179
"75","LDR9",567,215,726.667973694179
"76","LDR9",581,215,726.667973694179
"77","LDR9",594,215,726.667973694179
"78","LDR9",608,215,726.667973694179
"79","LDR9",622,215,726.667973694179
"80","LDR9",636,215,726.667973694179
"81","LDR9",650,215,726.667973694179
"82","LDR9",664,215,726.667973694179
"83","LDR9",677,215,726.667973694179
"84","LDR9",691,215,726.667973694179
"85","LDR9",705,215,726.667973694179
"86","LDR9",719,215,726.667973694179
"87","LDR9",733,215,726.667973694179
"88","LDR9",747,215,726.667973694179
"2","LDR10",760,202,682.729910168485
"90","LDR10",774,202,682.729910168485
"91","LDR10",788,202,682.729910168485
"52","LDR10",802,202,682.729910168485
"53","LDR10",816,202,682.729910168485
"94","LDR10",830,202,682.729910168485
"95","LDR10",843,202,682.729910168485
"96","LDR10",857,202,682.729910168485
"97","LDR10",871,202,682.729910168485
"98","LDR10",885,202,682.729910168485
