"","Sensor_no.","Timestamp","Height","Volume"
"100","LDR17",996,111,375.163465488623
"101","LDR17",1010,111,375.163465488623
"102","LDR17",1024,111,375.163465488623
"63","LDR17",1038,111,375.163465488623
"104","LDR17",1051,111,375.163465488623
"105","LDR17",1065,111,375.163465488623
"106","LDR17",1079,111,375.163465488623
"67","LDR17",1093,111,375.163465488623
"68","LDR17",1107,111,375.163465488623
"109","LDR17",1121,111,375.163465488623
"16","LDR23",1134,33,111.535084334455
"71","LDR23",1148,33,111.535084334455
"112","LDR23",1162,33,111.535084334455
"73","LDR23",1176,33,111.535084334455
"34","LDR23",1190,33,111.535084334455
"10","LDR18",1204,98,331.225401962928
"76","LDR18",1217,98,331.225401962928
"77","LDR18",1231,98,331.225401962928
"78","LDR18",1245,98,331.225401962928
"119","LDR18",1259,98,331.225401962928
"80","LDR18",1273,98,331.225401962928
"81","LDR18",1287,98,331.225401962928
"82","LDR18",1301,98,331.225401962928
"83","LDR18",1314,98,331.225401962928
"124","LDR18",1328,98,331.225401962928
"85","LDR18",1342,98,331.225401962928
"126","LDR18",1356,98,331.225401962928
"87","LDR18",1370,98,331.225401962928
"88","LDR18",1384,98,331.225401962928
"89","LDR18",1397,98,331.225401962928
"117","LDR18",1411,98,331.225401962928
"91","LDR18",1425,98,331.225401962928
"132","LDR18",1439,98,331.225401962928
"129","LDR18",1453,98,331.225401962928
"121","LDR18",1467,98,331.225401962928
"135","LDR18",1480,98,331.225401962928
"96","LDR18",1494,98,331.225401962928
"133","LDR18",1508,98,331.225401962928
"130","LDR18",1522,98,331.225401962928
"138","LDR18",1536,98,331.225401962928
"127","LDR18",1550,98,331.225401962928
"137","LDR18",1563,98,331.225401962928
"116","LDR18",1577,98,331.225401962928
"103","LDR18",1591,98,331.225401962928
"131","LDR18",1605,98,331.225401962928
"140","LDR18",1619,98,331.225401962928
"134","LDR18",1633,98,331.225401962928
"107","LDR18",1647,98,331.225401962928
"17","LDR24",1660,20,67.5970208087609
"136","LDR24",1674,20,67.5970208087609
"110","LDR24",1688,20,67.5970208087609
"111","LDR24",1702,20,67.5970208087609
"142","LDR24",1716,20,67.5970208087609
"113","LDR24",1730,20,67.5970208087609
"74","LDR24",1743,20,67.5970208087609
"115","LDR24",1757,20,67.5970208087609
"11","LDR19",1771,85,287.287338437234
"13","LDR20",1771,72,243.349274911539
"118","LDR20",1785,72,243.349274911539
"143","LDR20",1799,72,243.349274911539
"120","LDR20",1813,72,243.349274911539
"108","LDR20",1826,72,243.349274911539
"122","LDR20",1840,72,243.349274911539
"123","LDR20",1854,72,243.349274911539
"141","LDR20",1868,72,243.349274911539
"125","LDR20",1882,72,243.349274911539
"139","LDR20",1896,72,243.349274911539
"114","LDR20",1909,72,243.349274911539
"128","LDR20",1923,72,243.349274911539
