"","Sensor_no.","Timestamp","Height","Volume"
"110","LDR25",1135,7,23.6589572830663
"71","LDR25",1149,7,23.6589572830663
"112","LDR25",1162,7,23.6589572830663
"8","LDR16",1176,124,419.101529014317
"114","LDR16",1190,124,419.101529014317
"115","LDR16",1204,124,419.101529014317
"116","LDR16",1218,124,419.101529014317
"77","LDR16",1232,124,419.101529014317
"105","LDR16",1245,124,419.101529014317
"79","LDR16",1259,124,419.101529014317
"120","LDR16",1273,124,419.101529014317
"41","LDR16",1287,124,419.101529014317
"122","LDR16",1301,124,419.101529014317
"43","LDR16",1315,124,419.101529014317
"124","LDR16",1328,124,419.101529014317
"125","LDR16",1342,124,419.101529014317
"86","LDR16",1356,124,419.101529014317
"87","LDR16",1370,124,419.101529014317
"128","LDR16",1384,124,419.101529014317
"89","LDR16",1398,124,419.101529014317
"90","LDR16",1412,124,419.101529014317
"118","LDR16",1425,124,419.101529014317
"132","LDR16",1439,124,419.101529014317
"93","LDR16",1453,124,419.101529014317
"121","LDR16",1467,124,419.101529014317
"9","LDR17",1481,111,375.163465488623
"123","LDR17",1495,111,375.163465488623
"137","LDR17",1508,111,375.163465488623
"98","LDR17",1522,111,375.163465488623
"99","LDR17",1536,111,375.163465488623
"140","LDR17",1550,111,375.163465488623
"141","LDR17",1564,111,375.163465488623
"129","LDR17",1578,111,375.163465488623
"130","LDR17",1592,111,375.163465488623
"104","LDR17",1605,111,375.163465488623
"65","LDR17",1619,111,375.163465488623
"106","LDR17",1633,111,375.163465488623
"107","LDR17",1647,111,375.163465488623
"108","LDR17",1661,111,375.163465488623
"136","LDR17",1675,111,375.163465488623
"150","LDR17",1688,111,375.163465488623
"111","LDR17",1702,111,375.163465488623
"148","LDR17",1716,111,375.163465488623
"113","LDR17",1730,111,375.163465488623
"154","LDR17",1744,111,375.163465488623
"142","LDR17",1758,111,375.163465488623
"143","LDR17",1772,111,375.163465488623
"117","LDR17",1785,111,375.163465488623
"145","LDR17",1799,111,375.163465488623
"119","LDR17",1813,111,375.163465488623
"134","LDR17",1827,111,375.163465488623
"81","LDR17",1841,111,375.163465488623
"149","LDR17",1855,111,375.163465488623
"83","LDR17",1868,111,375.163465488623
"147","LDR17",1882,111,375.163465488623
"153","LDR17",1896,111,375.163465488623
"126","LDR17",1910,111,375.163465488623
"127","LDR17",1924,111,375.163465488623
"151","LDR17",1938,111,375.163465488623
"10","LDR18",1951,98,331.225401962928
"11","LDR19",1951,85,287.287338437234
"157","LDR19",1965,85,287.287338437234
"146","LDR19",1979,85,287.287338437234
"133","LDR19",1993,85,287.287338437234
"135","LDR19",2007,85,287.287338437234
"95","LDR19",2021,85,287.287338437234
"155","LDR19",2035,85,287.287338437234
"156","LDR19",2048,85,287.287338437234
"138","LDR19",2062,85,287.287338437234
"139","LDR19",2076,85,287.287338437234
"158","LDR19",2090,85,287.287338437234
"159","LDR19",2104,85,287.287338437234
"152","LDR19",2118,85,287.287338437234
"144","LDR19",2131,85,287.287338437234
"131","LDR19",2145,85,287.287338437234
