"","Sensor_no.","Timestamp","Height","Volume"
"60","LDR10",968,202,682.729910168485
"101","LDR10",982,202,682.729910168485
"62","LDR10",996,202,682.729910168485
"103","LDR10",1010,202,682.729910168485
"104","LDR10",1024,202,682.729910168485
"105","LDR10",1038,202,682.729910168485
"16","LDR23",1051,33,111.535084334455
"27","LDR23",1065,33,111.535084334455
"3","LDR11",1079,189,638.79184664279
"109","LDR11",1093,189,638.79184664279
"110","LDR11",1107,189,638.79184664279
"111","LDR11",1121,189,638.79184664279
"11","LDR19",1134,85,287.287338437234
"113","LDR19",1148,85,287.287338437234
"34","LDR19",1162,85,287.287338437234
"75","LDR19",1176,85,287.287338437234
"76","LDR19",1190,85,287.287338437234
"77","LDR19",1204,85,287.287338437234
"118","LDR19",1217,85,287.287338437234
"119","LDR19",1231,85,287.287338437234
"4","LDR12",1245,176,594.853783117096
"81","LDR12",1259,176,594.853783117096
"122","LDR12",1273,176,594.853783117096
"123","LDR12",1287,176,594.853783117096
"84","LDR12",1301,176,594.853783117096
"112","LDR12",1314,176,594.853783117096
"46","LDR12",1328,176,594.853783117096
"87","LDR12",1342,176,594.853783117096
"128","LDR12",1356,176,594.853783117096
"89","LDR12",1370,176,594.853783117096
"130","LDR12",1384,176,594.853783117096
"131","LDR12",1397,176,594.853783117096
"132","LDR12",1411,176,594.853783117096
"93","LDR12",1425,176,594.853783117096
"5","LDR13",1439,163,550.915719591401
"135","LDR13",1453,163,550.915719591401
"136","LDR13",1467,163,550.915719591401
"129","LDR13",1480,163,550.915719591401
"98","LDR13",1494,163,550.915719591401
"126","LDR13",1508,163,550.915719591401
"100","LDR13",1522,163,550.915719591401
"133","LDR13",1536,163,550.915719591401
"102","LDR13",1550,163,550.915719591401
"143","LDR13",1564,163,550.915719591401
"140","LDR13",1577,163,550.915719591401
"137","LDR13",1591,163,550.915719591401
"106","LDR13",1605,163,550.915719591401
"67","LDR13",1619,163,550.915719591401
"68","LDR13",1633,163,550.915719591401
"141","LDR13",1647,163,550.915719591401
"138","LDR13",1660,163,550.915719591401
"121","LDR13",1674,163,550.915719591401
"6","LDR14",1688,150,506.977656065707
"127","LDR14",1702,150,506.977656065707
"74","LDR14",1716,150,506.977656065707
"115","LDR14",1730,150,506.977656065707
"116","LDR14",1743,150,506.977656065707
"117","LDR14",1757,150,506.977656065707
"142","LDR14",1771,150,506.977656065707
"120","LDR14",1785,150,506.977656065707
"107","LDR14",1799,150,506.977656065707
"108","LDR14",1813,150,506.977656065707
"145","LDR14",1826,150,506.977656065707
"146","LDR14",1840,150,506.977656065707
"124","LDR14",1854,150,506.977656065707
"139","LDR14",1868,150,506.977656065707
"86","LDR14",1882,150,506.977656065707
"114","LDR14",1896,150,506.977656065707
"134","LDR14",1910,150,506.977656065707
"125","LDR14",1923,150,506.977656065707
"144","LDR14",1937,150,506.977656065707
"147","LDR14",1951,150,506.977656065707
"7","LDR15",1965,137,463.039592540012
