"","Sensor_no.","Timestamp","Height","Volume"
"86","LDR3",802,293,990.296354848347
"47","LDR3",816,293,990.296354848347
"48","LDR3",830,293,990.296354848347
"89","LDR3",844,293,990.296354848347
"20","LDR4",858,280,946.358291322652
"10","LDR18",871,98,331.225401962928
"16","LDR23",871,33,111.535084334455
"93","LDR23",885,33,111.535084334455
"54","LDR23",899,33,111.535084334455
"95","LDR23",913,33,111.535084334455
"96","LDR23",927,33,111.535084334455
"97","LDR23",941,33,111.535084334455
"58","LDR23",955,33,111.535084334455
"99","LDR23",968,33,111.535084334455
"100","LDR23",982,33,111.535084334455
"101","LDR23",996,33,111.535084334455
"21","LDR5",1010,267,902.420227796958
"103","LDR5",1024,267,902.420227796958
"104","LDR5",1038,267,902.420227796958
"105","LDR5",1051,267,902.420227796958
"66","LDR5",1065,267,902.420227796958
"107","LDR5",1079,267,902.420227796958
"68","LDR5",1093,267,902.420227796958
"109","LDR5",1107,267,902.420227796958
"110","LDR5",1121,267,902.420227796958
"111","LDR5",1134,267,902.420227796958
"112","LDR5",1148,267,902.420227796958
"73","LDR5",1162,267,902.420227796958
"22","LDR6",1176,254,858.482164271263
"75","LDR6",1190,254,858.482164271263
"116","LDR6",1204,254,858.482164271263
"117","LDR6",1217,254,858.482164271263
"118","LDR6",1231,254,858.482164271263
"79","LDR6",1245,254,858.482164271263
"80","LDR6",1259,254,858.482164271263
"108","LDR6",1273,254,858.482164271263
"23","LDR7",1287,241,814.544100745569
"123","LDR7",1301,241,814.544100745569
"124","LDR7",1314,241,814.544100745569
"125","LDR7",1328,241,814.544100745569
"126","LDR7",1342,241,814.544100745569
"87","LDR7",1356,241,814.544100745569
"88","LDR7",1370,241,814.544100745569
"129","LDR7",1384,241,814.544100745569
"90","LDR7",1397,241,814.544100745569
"91","LDR7",1411,241,814.544100745569
"92","LDR7",1425,241,814.544100745569
"133","LDR7",1439,241,814.544100745569
"94","LDR7",1453,241,814.544100745569
"135","LDR7",1467,241,814.544100745569
"24","LDR8",1480,228,770.606037219874
"137","LDR8",1494,228,770.606037219874
"98","LDR8",1508,228,770.606037219874
"139","LDR8",1522,228,770.606037219874
"127","LDR8",1536,228,770.606037219874
"141","LDR8",1550,228,770.606037219874
"102","LDR8",1564,228,770.606037219874
"143","LDR8",1577,228,770.606037219874
"144","LDR8",1591,228,770.606037219874
"132","LDR8",1605,228,770.606037219874
"4","LDR12",1619,176,594.853783117096
"5","LDR13",1619,163,550.915719591401
"6","LDR14",1619,150,506.977656065707
"7","LDR15",1619,137,463.039592540012
"8","LDR16",1619,124,419.101529014317
"146","LDR16",1633,124,419.101529014317
"25","LDR9",1647,215,726.667973694179
"113","LDR9",1660,215,726.667973694179
"114","LDR9",1674,215,726.667973694179
"115","LDR9",1688,215,726.667973694179
"151","LDR9",1702,215,726.667973694179
"150","LDR9",1716,215,726.667973694179
"145","LDR9",1730,215,726.667973694179
"106","LDR9",1743,215,726.667973694179
"120","LDR9",1757,215,726.667973694179
"147","LDR9",1771,215,726.667973694179
"122","LDR9",1785,215,726.667973694179
"142","LDR9",1799,215,726.667973694179
"153","LDR9",1813,215,726.667973694179
"149","LDR9",1826,215,726.667973694179
"2","LDR10",1840,202,682.729910168485
"3","LDR11",1840,189,638.79184664279
"128","LDR11",1854,189,638.79184664279
"152","LDR11",1868,189,638.79184664279
"130","LDR11",1882,189,638.79184664279
"131","LDR11",1896,189,638.79184664279
"119","LDR11",1910,189,638.79184664279
"134","LDR11",1923,189,638.79184664279
"121","LDR11",1937,189,638.79184664279
"148","LDR11",1951,189,638.79184664279
"136","LDR11",1965,189,638.79184664279
"154","LDR11",1979,189,638.79184664279
"138","LDR11",1993,189,638.79184664279
"140","LDR11",2006,189,638.79184664279
