"","Sensor_no.","Timestamp","Height","Volume"
"88","LDR13",775,163,550.915719591401
"89","LDR13",789,163,550.915719591401
"50","LDR13",803,163,550.915719591401
"51","LDR13",816,163,550.915719591401
"52","LDR13",830,163,550.915719591401
"93","LDR13",844,163,550.915719591401
"94","LDR13",858,163,550.915719591401
"95","LDR13",872,163,550.915719591401
"96","LDR13",886,163,550.915719591401
"97","LDR13",900,163,550.915719591401
"4","LDR12",913,176,594.853783117096
"99","LDR12",927,176,594.853783117096
"100","LDR12",941,176,594.853783117096
"101","LDR12",955,176,594.853783117096
"12","LDR2",969,306,1034.23441837404
"103","LDR2",983,306,1034.23441837404
"104","LDR2",996,306,1034.23441837404
"105","LDR2",1010,306,1034.23441837404
"66","LDR2",1024,306,1034.23441837404
"67","LDR2",1038,306,1034.23441837404
"68","LDR2",1052,306,1034.23441837404
"109","LDR2",1066,306,1034.23441837404
"2","LDR10",1079,202,682.729910168485
"98","LDR10",1093,202,682.729910168485
"112","LDR10",1107,202,682.729910168485
"73","LDR10",1121,202,682.729910168485
"74","LDR10",1135,202,682.729910168485
"35","LDR10",1149,202,682.729910168485
"76","LDR10",1162,202,682.729910168485
"77","LDR10",1176,202,682.729910168485
"118","LDR10",1190,202,682.729910168485
"79","LDR10",1204,202,682.729910168485
"80","LDR10",1218,202,682.729910168485
"81","LDR10",1232,202,682.729910168485
"122","LDR10",1246,202,682.729910168485
"123","LDR10",1259,202,682.729910168485
"111","LDR10",1273,202,682.729910168485
"125","LDR10",1287,202,682.729910168485
"126","LDR10",1301,202,682.729910168485
"127","LDR10",1315,202,682.729910168485
"115","LDR10",1329,202,682.729910168485
"129","LDR10",1342,202,682.729910168485
"90","LDR10",1356,202,682.729910168485
"91","LDR10",1370,202,682.729910168485
"92","LDR10",1384,202,682.729910168485
"133","LDR10",1398,202,682.729910168485
"134","LDR10",1412,202,682.729910168485
"15","LDR22",1425,46,155.47314786015
"136","LDR22",1439,46,155.47314786015
"124","LDR22",1453,46,155.47314786015
"58","LDR22",1467,46,155.47314786015
"139","LDR22",1481,46,155.47314786015
"140","LDR22",1495,46,155.47314786015
"128","LDR22",1508,46,155.47314786015
"102","LDR22",1522,46,155.47314786015
"143","LDR22",1536,46,155.47314786015
"144","LDR22",1550,46,155.47314786015
"141","LDR22",1564,46,155.47314786015
"106","LDR22",1578,46,155.47314786015
"107","LDR22",1592,46,155.47314786015
"108","LDR22",1605,46,155.47314786015
"145","LDR22",1619,46,155.47314786015
"110","LDR22",1633,46,155.47314786015
"138","LDR22",1647,46,155.47314786015
"150","LDR22",1661,46,155.47314786015
"113","LDR22",1675,46,155.47314786015
"114","LDR22",1688,46,155.47314786015
"75","LDR22",1702,46,155.47314786015
"116","LDR22",1716,46,155.47314786015
"117","LDR22",1730,46,155.47314786015
"146","LDR22",1744,46,155.47314786015
"119","LDR22",1758,46,155.47314786015
"120","LDR22",1771,46,155.47314786015
"121","LDR22",1785,46,155.47314786015
"19","LDR3",1799,293,990.296354848347
"22","LDR6",1813,254,858.482164271263
"23","LDR7",1813,241,814.544100745569
"151","LDR7",1827,241,814.544100745569
"149","LDR7",1841,241,814.544100745569
"21","LDR5",1855,267,902.420227796958
"142","LDR5",1868,267,902.420227796958
"152","LDR5",1882,267,902.420227796958
"130","LDR5",1896,267,902.420227796958
"131","LDR5",1910,267,902.420227796958
"132","LDR5",1924,267,902.420227796958
"147","LDR5",1938,267,902.420227796958
"148","LDR5",1951,267,902.420227796958
"135","LDR5",1965,267,902.420227796958
"137","LDR5",1979,267,902.420227796958
"20","LDR4",1993,280,946.358291322652
