"","Sensor_no.","Timestamp","Height","Volume"
"90","LDR3",692,293,990.296354848347
"91","LDR3",705,293,990.296354848347
"92","LDR3",719,293,990.296354848347
"93","LDR3",733,293,990.296354848347
"94","LDR3",747,293,990.296354848347
"95","LDR3",761,293,990.296354848347
"96","LDR3",775,293,990.296354848347
"97","LDR3",788,293,990.296354848347
"98","LDR3",802,293,990.296354848347
"99","LDR3",816,293,990.296354848347
"60","LDR3",830,293,990.296354848347
"61","LDR3",844,293,990.296354848347
"62","LDR3",858,293,990.296354848347
"63","LDR3",871,293,990.296354848347
"104","LDR3",885,293,990.296354848347
"105","LDR3",899,293,990.296354848347
"106","LDR3",913,293,990.296354848347
"67","LDR3",927,293,990.296354848347
"68","LDR3",941,293,990.296354848347
"69","LDR3",955,293,990.296354848347
"70","LDR3",968,293,990.296354848347
"20","LDR4",982,280,946.358291322652
"112","LDR4",996,280,946.358291322652
"113","LDR4",1010,280,946.358291322652
"74","LDR4",1024,280,946.358291322652
"75","LDR4",1038,280,946.358291322652
"76","LDR4",1051,280,946.358291322652
"77","LDR4",1065,280,946.358291322652
"78","LDR4",1079,280,946.358291322652
"79","LDR4",1093,280,946.358291322652
"80","LDR4",1107,280,946.358291322652
"81","LDR4",1121,280,946.358291322652
"82","LDR4",1134,280,946.358291322652
"83","LDR4",1148,280,946.358291322652
"111","LDR4",1162,280,946.358291322652
"125","LDR4",1176,280,946.358291322652
"126","LDR4",1190,280,946.358291322652
"127","LDR4",1204,280,946.358291322652
"88","LDR4",1217,280,946.358291322652
"129","LDR4",1231,280,946.358291322652
"130","LDR4",1245,280,946.358291322652
"131","LDR4",1259,280,946.358291322652
"21","LDR5",1273,267,902.420227796958
"133","LDR5",1287,267,902.420227796958
"134","LDR5",1301,267,902.420227796958
"135","LDR5",1314,267,902.420227796958
"136","LDR5",1328,267,902.420227796958
"124","LDR5",1342,267,902.420227796958
"138","LDR5",1356,267,902.420227796958
"139","LDR5",1370,267,902.420227796958
"100","LDR5",1384,267,902.420227796958
"101","LDR5",1397,267,902.420227796958
"102","LDR5",1411,267,902.420227796958
"103","LDR5",1425,267,902.420227796958
"144","LDR5",1439,267,902.420227796958
"145","LDR5",1453,267,902.420227796958
"142","LDR5",1467,267,902.420227796958
"107","LDR5",1480,267,902.420227796958
"108","LDR5",1494,267,902.420227796958
"109","LDR5",1508,267,902.420227796958
"110","LDR5",1522,267,902.420227796958
"71","LDR5",1536,267,902.420227796958
"22","LDR6",1550,254,858.482164271263
"140","LDR6",1564,254,858.482164271263
"114","LDR6",1577,254,858.482164271263
"115","LDR6",1591,254,858.482164271263
"116","LDR6",1605,254,858.482164271263
"117","LDR6",1619,254,858.482164271263
"118","LDR6",1633,254,858.482164271263
"119","LDR6",1647,254,858.482164271263
"120","LDR6",1660,254,858.482164271263
"121","LDR6",1674,254,858.482164271263
"122","LDR6",1688,254,858.482164271263
"123","LDR6",1702,254,858.482164271263
"149","LDR6",1716,254,858.482164271263
"150","LDR6",1730,254,858.482164271263
"151","LDR6",1743,254,858.482164271263
"141","LDR6",1757,254,858.482164271263
"128","LDR6",1771,254,858.482164271263
"143","LDR6",1785,254,858.482164271263
"23","LDR7",1799,241,814.544100745569
"24","LDR8",1799,228,770.606037219874
"132","LDR8",1813,228,770.606037219874
"146","LDR8",1826,228,770.606037219874
"147","LDR8",1840,228,770.606037219874
"148","LDR8",1854,228,770.606037219874
"137","LDR8",1868,228,770.606037219874
"152","LDR8",1882,228,770.606037219874
